RegionName,Date,StringencyIndex,gather_0.0,gather_1.0,gather_2.0,gather_3.0,gather_4.0,home_0.0,home_1.0,home_2.0
South Carolina,2020-06-11,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-12,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-13,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-14,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-15,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-16,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-17,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-18,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-19,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-20,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-21,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-22,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-23,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-24,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-25,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-26,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-27,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-28,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-29,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-06-30,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-01,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-02,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-03,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-04,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-05,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-06,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-07,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-08,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-09,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-10,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-11,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-12,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-13,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-14,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-15,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-16,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-17,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-18,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-19,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-20,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-21,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-22,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-23,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-24,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-25,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-26,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-27,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-28,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-29,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-30,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-07-31,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-08-01,25.93,1,0,0,0,0,0,1,0
South Carolina,2020-08-02,35.19,0,0,0,0,1,0,1,0
South Carolina,2020-08-03,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-04,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-05,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-06,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-07,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-08,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-09,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-10,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-11,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-12,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-13,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-14,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-15,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-16,40.74,0,0,0,0,1,0,1,0
South Carolina,2020-08-17,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-18,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-19,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-20,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-21,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-22,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-23,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-24,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-25,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-26,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-27,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-28,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-29,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-30,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-08-31,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-01,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-02,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-03,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-04,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-05,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-06,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-07,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-08,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-09,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-10,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-11,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-12,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-13,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-14,37.04,0,0,0,0,1,0,1,0
South Carolina,2020-09-15,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-16,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-17,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-18,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-19,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-20,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-21,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-22,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-23,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-24,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-25,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-26,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-27,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-28,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-29,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-09-30,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-01,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-02,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-03,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-04,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-05,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-06,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-07,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-08,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-09,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-10,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-11,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-12,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-13,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-14,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-15,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-16,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-17,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-18,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-19,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-20,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-21,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-22,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-23,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-24,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-25,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-26,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-27,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-28,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-29,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-30,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-10-31,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-01,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-02,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-03,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-04,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-05,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-06,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-07,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-08,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-09,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-10,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-11,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-12,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-13,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-14,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-15,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-16,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-17,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-18,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-19,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-20,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-21,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-22,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-23,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-24,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-25,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-26,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-27,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-28,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-29,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-11-30,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-12-01,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-12-02,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-12-03,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-12-04,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-12-05,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-12-06,33.33,0,0,0,0,1,0,1,0
South Carolina,2020-12-07,33.33,0,0,0,0,1,0,1,0
South Dakota,2020-01-01,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-02,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-03,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-04,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-05,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-06,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-07,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-08,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-09,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-10,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-11,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-12,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-13,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-14,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-15,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-16,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-17,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-18,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-19,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-20,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-21,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-22,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-23,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-24,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-25,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-26,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-27,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-28,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-29,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-30,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-01-31,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-01,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-02,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-03,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-04,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-05,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-06,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-07,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-08,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-09,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-10,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-11,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-12,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-13,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-14,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-15,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-16,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-17,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-18,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-19,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-20,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-21,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-22,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-23,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-24,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-25,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-26,0.0,1,0,0,0,0,1,0,0
South Dakota,2020-02-27,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-02-28,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-02-29,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-03-01,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-03-02,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-03-03,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-03-04,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-03-05,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-03-06,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-03-07,11.11,1,0,0,0,0,1,0,0
South Dakota,2020-03-08,19.44,1,0,0,0,0,1,0,0
South Dakota,2020-03-09,19.44,1,0,0,0,0,1,0,0
South Dakota,2020-03-10,19.44,1,0,0,0,0,1,0,0
South Dakota,2020-03-11,19.44,1,0,0,0,0,1,0,0
South Dakota,2020-03-12,26.85,1,0,0,0,0,1,0,0
South Dakota,2020-03-13,26.85,1,0,0,0,0,1,0,0
South Dakota,2020-03-14,26.85,1,0,0,0,0,1,0,0
South Dakota,2020-03-15,31.48,1,0,0,0,0,1,0,0
South Dakota,2020-03-16,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-03-17,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-03-18,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-03-19,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-03-20,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-03-21,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-03-22,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-03-23,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-03-24,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-03-25,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-03-26,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-03-27,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-03-28,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-03-29,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-03-30,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-03-31,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-04-01,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-04-02,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-04-03,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-04-04,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-04-05,57.41,0,0,0,0,1,1,0,0
South Dakota,2020-04-06,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-07,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-08,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-09,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-10,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-11,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-12,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-13,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-14,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-15,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-16,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-17,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-18,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-19,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-20,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-21,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-22,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-23,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-24,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-25,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-26,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-27,59.26,0,0,0,0,1,0,1,0
South Dakota,2020-04-28,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-04-29,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-04-30,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-05-01,35.19,1,0,0,0,0,1,0,0
South Dakota,2020-05-02,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-03,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-04,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-05,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-06,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-07,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-08,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-09,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-10,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-11,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-12,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-13,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-14,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-15,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-16,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-17,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-18,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-19,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-20,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-21,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-22,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-23,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-24,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-25,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-26,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-27,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-28,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-29,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-30,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-05-31,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-01,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-02,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-03,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-04,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-05,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-06,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-07,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-08,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-09,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-10,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-11,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-12,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-13,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-14,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-15,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-16,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-17,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-18,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-19,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-20,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-21,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-22,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-23,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-24,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-25,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-26,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-27,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-28,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-29,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-06-30,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-01,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-02,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-03,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-04,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-05,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-06,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-07,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-08,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-09,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-10,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-11,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-12,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-13,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-14,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-15,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-16,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-17,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-18,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-19,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-20,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-21,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-22,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-23,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-24,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-25,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-26,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-27,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-28,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-29,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-30,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-07-31,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-01,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-02,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-03,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-04,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-05,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-06,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-07,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-08,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-09,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-10,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-11,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-12,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-13,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-14,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-15,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-16,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-17,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-18,22.22,1,0,0,0,0,1,0,0
South Dakota,2020-08-19,18.52,1,0,0,0,0,1,0,0
South Dakota,2020-08-20,18.52,1,0,0,0,0,1,0,0
South Dakota,2020-08-21,18.52,1,0,0,0,0,1,0,0
South Dakota,2020-08-22,18.52,1,0,0,0,0,1,0,0
South Dakota,2020-08-23,18.52,1,0,0,0,0,1,0,0
South Dakota,2020-08-24,18.52,1,0,0,0,0,1,0,0
South Dakota,2020-08-25,18.52,1,0,0,0,0,1,0,0
South Dakota,2020-08-26,18.52,1,0,0,0,0,1,0,0
South Dakota,2020-08-27,16.67,1,0,0,0,0,1,0,0
South Dakota,2020-08-28,16.67,1,0,0,0,0,1,0,0
South Dakota,2020-08-29,16.67,1,0,0,0,0,1,0,0
